blackness,connectivity,ext_above,ext_below,max_width,median_width,pct_wide,left_white,right_white,left_contrast,right_contrast,local_density,label
0.45161290322580644,0.4838709677419355,0,0,2,2.0,0.0,235.0138888888889,224.45833333333334,14.222222222222257,3.6666666666666856,0.08412098298676748,0
0.2903225806451613,0.2903225806451613,0,0,0,0,0,205.3125,249.48611111111111,-38.125,6.048611111111114,0.08412098298676748,0
0.3870967741935484,0.2903225806451613,0,0,2,2.0,0.0,218.2986111111111,244.5347222222222,-0.972222222222257,25.263888888888857,0.0888468809073724,0
0.3870967741935484,0.2903225806451613,0,0,2,2.0,0.0,240.93055555555554,231.72916666666666,30.263888888888886,21.0625,0.08695652173913043,0
0.25806451612903225,0.25806451612903225,0,0,0,0,0,224.45833333333334,240.77083333333334,-25.145833333333314,-8.833333333333314,0.08034026465028356,0
0.2903225806451613,0.25806451612903225,0,0,3,3.0,0.0,225.00694444444446,236.75,-5.2222222222222,6.520833333333343,0.08412098298676748,0
0.2903225806451613,0.2903225806451613,0,0,3,1.5,0.0,236.50694444444446,226.3472222222222,21.1527777777778,10.993055555555543,0.08034026465028356,0
0.2903225806451613,0.2903225806451613,0,0,3,2.5,0.0,249.48611111111111,224.67361111111111,18.381944444444457,-6.430555555555543,0.06899810964083176,0
0.2903225806451613,0.2903225806451613,0,0,3,3.0,0.0,231.72916666666666,242.3888888888889,-10.125,0.534722222222257,0.07466918714555766,0
0.2903225806451613,0.2903225806451613,0,0,3,2.5,0.0,225.5625,238.58333333333334,6.520833333333343,19.541666666666686,0.08034026465028356,0
0.25806451612903225,0.2903225806451613,0,0,3,2.5,0.0,231.9375,232.0625,13.791666666666657,13.916666666666657,0.08506616257088846,0
0.1935483870967742,0.2903225806451613,0,0,3,3.0,0.0,240.77083333333334,230.94444444444443,3.9375,-5.888888888888914,0.07844990548204159,0
0.12903225806451613,0.25806451612903225,0,0,0,0,0,236.75,235.21527777777774,-13.0,-14.534722222222257,0.06899810964083176,0
0.1935483870967742,0.25806451612903225,0,0,2,2.0,0.0,226.3472222222222,236.43055555555554,-14.236111111111143,-4.1527777777778,0.06899810964083176,0
0.25806451612903225,0.25806451612903225,0,0,2,2.0,0.0,224.67361111111111,232.20138888888889,-0.7430555555555429,6.7847222222222285,0.06899810964083176,0
0.22580645161290322,0.2903225806451613,0,0,5,3.5,0.5,234.90972222222226,226.32638888888889,4.722222222222257,-3.8611111111111143,0.06899810964083176,0
0.12903225806451613,0.2903225806451613,0,0,5,5.0,1.0,242.3888888888889,226.16666666666666,5.159722222222257,-11.0625,0.0661625708884688,0
0.3225806451612903,0.2903225806451613,0,0,5,4.0,0.5,232.0625,247.2986111111111,-1.7708333333333428,13.465277777777743,0.055765595463137994,0
0.25806451612903225,0.2903225806451613,0,0,5,3.0,0.3333333333333333,230.94444444444443,254.375,6.4027777777777715,29.833333333333343,0.055765595463137994,0
0.25806451612903225,0.25806451612903225,0,0,3,3.0,0.0,235.21527777777774,254.56944444444446,14.611111111111086,33.9652777777778,0.05671077504725898,0
0.1935483870967742,0.25806451612903225,0,0,3,2.5,0.0,236.43055555555554,254.3888888888889,3.0763888888888857,21.034722222222257,0.05387523629489603,0
0.5161290322580645,0.45161290322580644,0,0,11,5.0,0.5714285714285714,216.93055555555554,167.08333333333334,53.74305555555554,3.895833333333343,0.26937618147448017,1
0.45161290322580644,0.4838709677419355,0,0,11,11.0,0.8,211.25,142.1527777777778,35.77083333333334,-33.32638888888886,0.29206049149338376,0
0.41935483870967744,0.5806451612903226,0,1,11,11.0,1.0,198.45138888888889,119.8125,14.743055555555543,-63.89583333333334,0.31190926275992437,0
0.5161290322580645,0.5806451612903226,0,3,11,11.0,1.0,181.375,117.33333333333333,-4.666666666666657,-68.70833333333333,0.32986767485822305,0
0.8064516129032258,0.5806451612903226,0,3,11,5.5,0.875,172.72916666666666,125.34027777777779,0.10416666666665719,-47.284722222222214,0.3393194706994329,0
0.967741935483871,1.032258064516129,0,0,11,5.0,0.6666666666666666,174.125,135.5902777777778,31.541666666666657,-6.993055555555543,0.35255198487712663,0
0.967741935483871,1.032258064516129,0,0,11,5.0,0.5833333333333334,181.74305555555554,135.20138888888889,70.49305555555554,23.951388888888886,0.3629489603024575,0
0.9032258064516129,1.032258064516129,0,0,11,5.5,0.5833333333333334,180.79166666666666,134.75,75.18749999999999,29.14583333333333,0.3695652173913043,0
0.7096774193548387,1.032258064516129,0,0,11,6.0,0.875,167.08333333333334,136.0,31.9375,0.8541666666666572,0.3733459357277883,0
0.7419354838709677,0.8709677419354839,1,0,11,6.0,0.75,142.1527777777778,143.86805555555554,6.881944444444457,8.5972222222222,0.3724007561436673,0
0.7419354838709677,0.6774193548387096,2,0,11,6.0,0.75,119.8125,164.67361111111111,-16.541666666666657,28.319444444444457,0.3686200378071834,0
0.6774193548387096,0.7741935483870968,2,0,11,6.0,0.875,117.33333333333333,176.68055555555557,-16.64583333333333,42.701388888888914,0.3610586011342155,0
0.7096774193548387,0.5161290322580645,1,4,11,6.0,0.8571428571428571,125.34027777777779,182.5138888888889,-8.576388888888872,48.59722222222226,0.3648393194706994,0
0.6451612903225806,0.4838709677419355,0,6,11,5.0,0.75,135.5902777777778,178.80555555555557,-4.513888888888857,38.701388888888914,0.3648393194706994,0
0.5806451612903226,0.4838709677419355,0,9,11,5.0,0.5714285714285714,135.20138888888889,188.40972222222226,-22.381944444444457,30.826388888888914,0.3620037807183365,0
0.45161290322580644,0.3548387096774194,0,3,11,8.0,1.0,134.75,203.68055555555557,-61.58333333333334,7.3472222222222285,0.3601134215500945,0
0.41935483870967744,0.3548387096774194,0,0,11,5.0,0.8,136.0,216.0277777777778,-40.125,39.9027777777778,0.35255198487712663,0
0.45161290322580644,0.3225806451612903,0,0,11,4.5,0.6666666666666666,143.86805555555554,216.11805555555557,-31.2152777777778,41.03472222222223,0.3393194706994329,0
0.45161290322580644,0.3225806451612903,0,0,11,5.0,0.6666666666666666,164.67361111111111,189.22916666666666,-20.53472222222223,4.020833333333314,0.32136105860113423,0
0.3548387096774194,0.3548387096774194,0,0,11,7.0,0.8,176.68055555555557,173.0625,-28.25694444444443,-31.875,0.2996219281663516,0
0.22580645161290322,0.22580645161290322,0,0,11,11.0,1.0,182.5138888888889,170.70138888888889,-38.38194444444443,-50.19444444444446,0.28544423440453687,0
0.25806451612903225,0.7419354838709677,0,0,11,11.0,1.0,178.80555555555557,190.38888888888889,-43.44444444444443,-31.861111111111114,0.26937618147448017,0
0.7096774193548387,0.6129032258064516,0,0,11,10.0,1.0,188.40972222222226,198.6875,-16.798611111111086,-6.520833333333343,0.2542533081285444,0
0.6774193548387096,0.6129032258064516,0,0,11,2.0,0.4,203.68055555555557,201.48611111111111,63.451388888888914,61.25694444444446,0.2391304347826087,0
0.6129032258064516,0.6129032258064516,0,0,11,3.0,0.5,216.0277777777778,206.98611111111111,42.2777777777778,33.236111111111114,0.222117202268431,0
0.41935483870967744,0.6129032258064516,0,0,11,7.0,0.8,216.11805555555557,214.9652777777778,17.99305555555557,16.8402777777778,0.20793950850661624,0
0.3870967741935484,0.2903225806451613,0,0,11,6.0,0.8,189.22916666666666,220.45138888888889,-10.0625,21.15972222222223,0.1956521739130435,0
0.3548387096774194,0.25806451612903225,0,0,11,5.5,0.5,173.0625,222.86111111111111,-25.583333333333343,24.21527777777777,0.19092627599243855,0
0.3225806451612903,0.22580645161290322,0,0,11,7.0,0.6666666666666666,170.70138888888889,223.0902777777778,-35.81944444444446,16.569444444444457,0.18714555765595464,0
0.22580645161290322,0.22580645161290322,0,0,11,11.0,1.0,223.03472222222226,166.82638888888889,2.0555555555555998,-54.15277777777777,0.19659735349716445,0
0.41935483870967744,0.3548387096774194,0,0,11,11.0,1.0,222.9652777777778,166.75694444444443,0.2777777777777999,-55.93055555555557,0.19754253308128544,0
0.5483870967741935,0.5483870967741935,0,0,11,5.0,1.0,222.8125,180.30555555555554,27.916666666666657,-14.5902777777778,0.20321361058601134,0
0.5806451612903226,0.5483870967741935,0,0,11,4.0,1.0,222.20138888888889,197.4722222222222,44.86805555555554,20.138888888888857,0.20793950850661624,0
0.5806451612903226,0.5483870967741935,0,0,11,4.0,0.8888888888888888,222.1597222222222,210.7847222222222,59.36805555555554,47.99305555555554,0.20415879017013233,0
0.5806451612903226,0.5483870967741935,0,0,11,4.0,0.8888888888888888,212.85416666666666,212.64583333333334,52.5,52.291666666666686,0.20132325141776938,0
0.5806451612903226,0.5483870967741935,0,0,11,4.0,0.8571428571428571,198.30555555555557,208.04861111111111,21.18055555555557,30.923611111111114,0.19848771266540643,0
0.25806451612903225,0.5483870967741935,0,0,11,10.0,1.0,178.3402777777778,198.44444444444446,-25.0972222222222,-4.993055555555543,0.1956521739130435,0
0.2903225806451613,0.22580645161290322,0,0,11,9.5,1.0,166.75694444444443,186.52083333333334,-50.30555555555557,-30.541666666666657,0.1899810964083176,0
0.3870967741935484,0.2903225806451613,0,0,10,7.0,1.0,180.30555555555554,195.36805555555554,-28.7152777777778,-13.6527777777778,0.18714555765595464,0
0.45161290322580644,0.2903225806451613,0,0,9,5.0,0.8,197.4722222222222,209.33333333333334,-0.5902777777777999,11.270833333333343,0.1843100189035917,0
0.4838709677419355,0.2903225806451613,0,0,8,4.0,0.6,210.7847222222222,221.13888888888889,22.5347222222222,32.888888888888886,0.18147448015122875,0
0.5483870967741935,0.2903225806451613,0,0,7,3.5,0.5,212.64583333333334,224.4097222222222,30.395833333333343,42.1597222222222,0.18052930056710775,0
0.5161290322580645,0.2903225806451613,0,0,6,4.5,0.75,208.04861111111111,224.41666666666666,18.986111111111114,35.35416666666666,0.17391304347826086,0
0.25806451612903225,0.2903225806451613,0,0,0,0,0,198.44444444444446,224.31944444444443,-16.3472222222222,9.527777777777771,0.16257088846880907,0
0.1935483870967742,0.22580645161290322,0,0,0,0,0,189.52083333333334,224.20138888888889,-34.625,0.055555555555542924,0.14744801512287334,0
0.7096774193548387,0.6129032258064516,0,0,0,0,0,210.67361111111111,174.21527777777774,3.2986111111111143,-33.15972222222226,0.18525519848771266,0
0.7096774193548387,0.6129032258064516,0,8,6,3.0,0.25,208.45833333333334,193.1875,51.166666666666686,35.89583333333334,0.18525519848771266,0
0.7096774193548387,0.6129032258064516,0,7,7,3.0,0.3333333333333333,208.31944444444443,199.73611111111111,93.40277777777776,84.81944444444444,0.1843100189035917,0
0.6774193548387096,0.6129032258064516,0,0,7,3.0,0.42857142857142855,208.4861111111111,202.6388888888889,63.19444444444443,57.34722222222226,0.1833648393194707,0
0.4838709677419355,0.6129032258064516,0,0,7,4.5,0.75,191.84027777777774,195.4027777777778,6.152777777777743,9.7152777777778,0.1833648393194707,0
0.41935483870967744,0.5483870967741935,0,0,7,5.5,1.0,159.86111111111111,183.38194444444446,-31.805555555555543,-8.2847222222222,0.1833648393194707,0
0.3548387096774194,0.45161290322580644,0,0,7,7.0,1.0,139.16666666666666,184.0138888888889,-63.041666666666686,-18.19444444444443,0.1843100189035917,0
0.3870967741935484,0.45161290322580644,0,0,7,5.0,0.75,148.63194444444443,198.49305555555557,-56.701388888888914,-6.8402777777777715,0.1843100189035917,0
0.4838709677419355,0.41935483870967744,0,0,7,3.5,0.5,174.21527777777774,217.47222222222226,-26.159722222222257,17.097222222222257,0.1833648393194707,0
0.4838709677419355,0.3870967741935484,0,0,7,3.0,0.4,193.1875,225.56944444444446,12.6875,45.06944444444446,0.1833648393194707,0
0.41935483870967744,0.3548387096774194,0,4,7,3.0,0.4,199.73611111111111,225.86111111111111,30.46527777777777,56.59027777777777,0.1843100189035917,0
0.25806451612903225,0.3548387096774194,0,3,6,6.0,1.0,202.6388888888889,224.94444444444446,0.36805555555557135,22.673611111111114,0.20415879017013233,0
0.22580645161290322,0.25806451612903225,0,0,0,0,0,195.4027777777778,223.875,-28.5347222222222,-0.0625,0.22967863894139887,0
0.8709677419354839,0.8709677419354839,0,0,8,7.5,1.0,223.38888888888889,206.2777777777778,5.0972222222222285,-12.013888888888857,0.15500945179584122,1
0.22580645161290322,0.6129032258064516,0,0,11,11.0,1.0,215.49305555555554,203.2152777777778,6.618055555555543,-5.6597222222222,0.14555765595463138,0
0.6774193548387096,0.6451612903225806,0,0,11,7.0,0.5,213.26388888888889,207.92361111111111,21.22222222222223,15.881944444444457,0.14839319470699433,0
0.6774193548387096,0.6451612903225806,0,6,11,1.0,0.2222222222222222,212.18055555555554,207.40972222222226,83.70138888888889,78.9305555555556,0.15217391304347827,0
0.3225806451612903,0.6451612903225806,0,0,11,6.0,0.6,210.77083333333334,206.29166666666666,17.270833333333343,12.791666666666657,0.15595463137996218,0
0.2903225806451613,0.6451612903225806,0,0,11,7.5,0.75,204.09027777777774,206.88888888888889,-2.784722222222257,0.013888888888885731,0.15973534971644612,0
0.5161290322580645,0.7419354838709677,0,4,11,9.5,1.0,155.61805555555554,217.19444444444446,-0.17361111111111427,61.4027777777778,0.2504725897920605,0
0.7741935483870968,0.7419354838709677,0,3,11,9.0,1.0,154.26388888888889,229.74305555555557,5.2222222222222285,80.70138888888891,0.2485822306238185,0
0.7741935483870968,0.7419354838709677,0,2,11,6.0,0.5454545454545454,154.60416666666666,230.3888888888889,30.124999999999986,105.90972222222224,0.24763705103969755,0
0.6129032258064516,0.7419354838709677,0,2,11,11.0,1.0,155.29166666666666,231.0,-37.125,38.58333333333334,0.2448015122873346,0
0.12903225806451613,0.7096774193548387,0,2,11,11.0,1.0,153.5,231.7847222222222,-74.70833333333334,3.5763888888888573,0.24102079395085066,0
0.45161290322580644,0.8709677419354839,0,2,11,11.0,1.0,194.68055555555554,180.64583333333334,4.4722222222222,-9.5625,0.2542533081285444,0
0.8709677419354839,0.8709677419354839,0,2,11,11.0,1.0,191.94444444444446,188.69444444444443,17.9652777777778,14.715277777777771,0.2608695652173913,0
0.8709677419354839,0.8709677419354839,0,1,11,6.0,0.5384615384615384,191.20833333333334,187.83333333333334,86.39583333333334,83.02083333333334,0.2684310018903592,0
0.5483870967741935,0.8709677419354839,0,1,11,7.0,0.8571428571428571,190.80555555555557,186.89583333333334,27.263888888888914,23.354166666666686,0.27599243856332706,0
0.41935483870967744,0.9032258064516129,0,1,11,9.5,1.0,185.20833333333334,187.0347222222222,-3.0833333333333144,-1.256944444444457,0.2844990548204159,0
0.6129032258064516,0.22580645161290322,0,1,11,11.0,1.0,188.73611111111111,152.75694444444446,22.756944444444457,-13.2222222222222,0.35255198487712663,0
0.6451612903225806,0.22580645161290322,0,1,11,11.0,1.0,188.86111111111111,153.86805555555554,33.361111111111114,-1.631944444444457,0.3544423440453686,0
0.6774193548387096,0.25806451612903225,0,1,11,11.0,1.0,187.7847222222222,155.0,34.82638888888886,2.041666666666657,0.3553875236294896,0
0.6451612903225806,0.25806451612903225,0,1,11,11.0,1.0,180.14583333333334,150.20833333333334,27.1875,-2.75,0.3553875236294896,0
0.6774193548387096,0.25806451612903225,0,1,11,11.0,1.0,168.90277777777774,136.69444444444443,16.6319444444444,-15.576388888888914,0.3563327032136106,0
0.6774193548387096,0.25806451612903225,0,1,11,10.5,1.0,158.14583333333334,138.20138888888889,5.104166666666686,-14.840277777777771,0.3563327032136106,0
0.6774193548387096,0.2903225806451613,0,1,11,10.5,1.0,153.80555555555557,153.54861111111111,-2.486111111111086,-2.743055555555543,0.35822306238185253,0
1.0,0.967741935483871,0,1,11,10.0,1.0,152.72916666666666,177.90972222222226,-2.9375,22.2430555555556,0.3601134215500945,0
0.967741935483871,1.0,0,1,11,10.5,1.0,152.75694444444446,187.5,14.0902777777778,48.83333333333334,0.3629489603024575,0
0.9032258064516129,0.967741935483871,0,1,11,7.0,0.7142857142857143,153.86805555555554,188.36111111111111,38.11805555555554,72.61111111111111,0.3648393194706994,0
0.6451612903225806,0.9354838709677419,0,1,11,11.0,1.0,155.0,186.875,-5.1875,26.6875,0.3676748582230624,0
0.4838709677419355,0.9032258064516129,0,1,11,11.0,1.0,150.20833333333334,185.21527777777774,-34.5,0.5069444444444002,0.3733459357277883,0
0.4838709677419355,0.22580645161290322,0,1,11,11.0,1.0,185.21527777777774,147.34027777777774,5.1319444444444,-32.7430555555556,0.40359168241965976,0
0.5806451612903226,0.22580645161290322,0,1,11,11.0,1.0,182.89583333333334,141.6736111111111,2.958333333333343,-38.263888888888914,0.40831758034026466,0
0.6451612903225806,0.41935483870967744,0,1,11,11.0,1.0,181.2152777777778,140.4097222222222,7.756944444444457,-33.04861111111114,0.3960302457466919,0
0.7096774193548387,0.41935483870967744,0,1,11,11.0,1.0,179.91666666666666,141.31944444444446,22.8125,-15.7847222222222,0.3931947069943289,0
0.6774193548387096,0.41935483870967744,0,1,11,9.5,1.0,179.78472222222226,141.9652777777778,34.28472222222226,-3.5347222222222,0.3941398865784499,0
0.6774193548387096,0.41935483870967744,0,1,11,10.0,1.0,177.8263888888889,140.7847222222222,38.40972222222226,1.368055555555543,0.3950850661625709,0
0.6774193548387096,0.3548387096774194,0,1,11,11.0,1.0,170.16666666666666,134.13194444444443,30.0625,-5.9722222222222285,0.3950850661625709,0
0.6774193548387096,0.3548387096774194,0,1,11,11.0,1.0,158.6875,132.31944444444443,16.979166666666657,-9.388888888888914,0.3950850661625709,0
0.6451612903225806,0.2903225806451613,0,1,11,11.0,1.0,147.34027777777774,143.625,5.1944444444444,1.4791666666666572,0.3950850661625709,0
0.7096774193548387,0.45161290322580644,0,1,11,11.0,1.0,141.67361111111111,162.86111111111111,-0.3680555555555429,20.819444444444457,0.3950850661625709,0
0.9354838709677419,0.45161290322580644,0,1,11,11.0,1.0,140.4097222222222,177.11805555555557,2.243055555555543,38.951388888888914,0.3950850661625709,0
0.9354838709677419,0.45161290322580644,0,1,11,11.0,0.8461538461538461,141.31944444444446,179.8263888888889,19.131944444444457,57.638888888888914,0.3941398865784499,0
0.8387096774193549,0.45161290322580644,0,1,11,11.0,0.8181818181818182,141.9652777777778,180.06944444444446,5.361111111111143,43.4652777777778,0.39224952741020797,0
0.4838709677419355,0.45161290322580644,0,1,11,11.0,1.0,140.7847222222222,180.06944444444446,-31.298611111111143,7.986111111111114,0.390359168241966,0
0.41935483870967744,0.45161290322580644,0,1,11,11.0,1.0,134.13194444444443,180.33333333333334,-45.763888888888914,0.4375,0.388468809073724,0
0.5483870967741935,0.22580645161290322,1,1,11,11.0,1.0,181.32638888888889,148.48611111111111,13.868055555555543,-18.97222222222223,0.3449905482041588,0
0.5806451612903226,0.22580645161290322,1,1,11,10.0,1.0,181.36111111111111,147.7777777777778,25.673611111111114,-7.9097222222222,0.333648393194707,0
0.5806451612903226,0.25806451612903225,1,1,11,9.0,1.0,179.98611111111111,147.50694444444446,30.548611111111114,-1.930555555555543,0.3223062381852552,0
0.5806451612903226,0.25806451612903225,1,1,11,10.0,1.0,175.23611111111111,145.35416666666666,25.861111111111114,-4.020833333333343,0.31379962192816635,0
0.5806451612903226,0.25806451612903225,1,1,11,9.0,1.0,166.70833333333334,134.06944444444443,17.8125,-14.826388888888914,0.30812854442344045,0
0.6129032258064516,0.25806451612903225,2,1,11,9.5,1.0,157.5277777777778,153.79861111111111,10.3402777777778,6.611111111111114,0.3005671077504726,0
0.5806451612903226,0.25806451612903225,2,1,11,9.0,1.0,151.5,182.97222222222226,4.25,35.72222222222226,0.29300567107750475,0
0.6129032258064516,0.7741935483870968,2,1,11,8.0,1.0,149.23611111111111,220.86111111111111,1.1527777777777715,72.77777777777777,0.28733459357277885,0
0.8064516129032258,0.7741935483870968,2,1,11,7.0,1.0,148.48611111111111,225.0902777777778,7.756944444444457,84.36111111111114,0.28166351606805295,0
0.7741935483870968,0.7419354838709677,2,1,11,6.0,0.5454545454545454,147.7777777777778,217.94444444444446,34.38194444444447,104.54861111111113,0.27504725897920607,0
0.3225806451612903,0.7419354838709677,0,1,11,6.0,1.0,147.50694444444446,207.31944444444446,-59.763888888888886,0.04861111111111427,0.2655954631379962,0
0.1935483870967742,0.7096774193548387,0,1,11,11.0,1.0,145.35416666666666,204.2152777777778,-82.89583333333334,-24.0347222222222,0.2570888468809074,0
0.2903225806451613,1.032258064516129,0,0,6,6.0,1.0,224.3472222222222,166.24305555555554,3.5347222222222,-54.56944444444446,0.19848771266540643,0
1.032258064516129,1.032258064516129,0,0,6,6.0,1.0,223.52777777777774,177.3125,24.173611111111086,-22.041666666666657,0.20132325141776938,0
1.032258064516129,1.032258064516129,0,10,7,1.0,0.25,223.14583333333334,179.5763888888889,174.95833333333334,131.3888888888889,0.2060491493383743,0
0.5161290322580645,1.032258064516129,1,1,8,6.5,1.0,222.19444444444443,180.84722222222226,75.13194444444443,33.78472222222226,0.21455576559546313,0
0.3870967741935484,1.032258064516129,1,0,9,7.0,1.0,214.25694444444443,181.05555555555557,39.90277777777777,6.701388888888914,0.22400756143667297,0
0.4838709677419355,0.22580645161290322,1,0,11,10.0,1.0,181.0763888888889,137.2361111111111,11.034722222222257,-32.80555555555557,0.3601134215500945,0
0.5161290322580645,0.25806451612903225,1,0,11,8.5,1.0,181.61805555555557,135.09027777777774,21.451388888888914,-25.076388888888914,0.3610586011342155,0
0.5806451612903226,0.25806451612903225,1,0,11,9.5,1.0,181.02083333333334,135.07638888888889,32.33333333333334,-13.611111111111114,0.3620037807183365,0
0.7096774193548387,0.2903225806451613,1,0,11,9.0,1.0,177.0972222222222,135.29861111111111,35.11805555555554,-6.680555555555543,0.3667296786389414,0
0.6451612903225806,0.2903225806451613,1,0,11,10.0,1.0,169.70833333333334,126.97222222222223,34.83333333333334,-7.9027777777777715,0.3705103969754253,0
0.6129032258064516,0.2903225806451613,1,0,11,10.0,1.0,159.63194444444443,135.98611111111111,24.77777777777777,1.131944444444457,0.3761814744801512,0
0.6451612903225806,0.2903225806451613,1,0,11,11.0,1.0,150.27777777777774,147.33333333333334,14.736111111111086,11.791666666666686,0.3809073724007561,0
0.6129032258064516,0.7741935483870968,2,0,11,10.0,1.0,141.8472222222222,166.98611111111111,7.013888888888857,32.15277777777777,0.3856332703213611,0
0.7741935483870968,0.7419354838709677,2,0,11,9.0,0.8571428571428571,137.2361111111111,169.16666666666666,1.715277777777743,33.645833333333314,0.389413988657845,0
0.7419354838709677,0.7419354838709677,2,0,11,4.0,0.5,135.09027777777777,168.61805555555554,24.52777777777777,58.05555555555554,0.39224952741020797,0
0.45161290322580644,0.7096774193548387,2,1,11,11.0,0.8,135.07638888888889,168.18055555555554,-26.798611111111114,6.305555555555543,0.3950850661625709,0
0.3870967741935484,0.6774193548387096,2,1,11,11.0,1.0,135.29861111111111,167.2152777777778,-34.263888888888886,-2.3472222222222,0.3988657844990548,0
0.5483870967741935,0.2903225806451613,3,0,11,11.0,1.0,166.5277777777778,137.44444444444446,11.256944444444457,-17.826388888888886,0.39697542533081287,0
0.5806451612903226,0.2903225806451613,3,0,11,11.0,1.0,166.75,137.93055555555557,24.604166666666657,-4.2152777777777715,0.3960302457466919,0
0.5806451612903226,0.2903225806451613,3,0,11,9.5,0.875,165.9375,137.7152777777778,29.791666666666657,1.569444444444457,0.3960302457466919,0
0.5806451612903226,0.2903225806451613,3,0,11,10.0,0.875,162.04166666666666,135.28472222222226,25.229166666666657,-1.527777777777743,0.3950850661625709,0
0.5806451612903226,0.2903225806451613,3,0,11,10.0,0.875,153.74305555555557,118.77777777777779,16.34722222222223,-18.618055555555557,0.3950850661625709,0
0.5806451612903226,0.2903225806451613,3,0,11,11.0,1.0,144.52083333333334,122.34027777777779,6.395833333333343,-15.784722222222214,0.3931947069943289,0
0.5806451612903226,0.2903225806451613,2,0,11,11.0,1.0,138.36805555555557,134.83333333333334,0.09722222222222854,-3.4375,0.391304347826087,0
0.5806451612903226,0.8709677419354839,2,0,11,10.0,1.0,136.78472222222226,162.99305555555554,0.03472222222225696,26.243055555555543,0.390359168241966,0
0.9032258064516129,0.8709677419354839,3,0,11,9.5,1.0,137.44444444444446,172.1597222222222,6.611111111111114,41.32638888888886,0.39224952741020797,0
0.9032258064516129,0.8709677419354839,3,0,11,6.0,0.5384615384615384,137.93055555555557,174.15277777777774,49.18055555555557,85.40277777777774,0.3941398865784499,0
0.45161290322580644,0.8709677419354839,3,0,11,11.0,0.8571428571428571,137.7152777777778,173.5486111111111,-9.7222222222222,26.111111111111086,0.3960302457466919,0
0.3548387096774194,0.7741935483870968,3,0,11,11.0,1.0,135.28472222222226,172.29166666666666,-33.02777777777774,3.979166666666657,0.3950850661625709,0
