blackness,connectivity,ext_above,ext_below,max_width,median_width,pct_wide,left_white,right_white,left_contrast,right_contrast,local_density,label
0.45161290322580644,0.6451612903225806,0,0,11,6.0,1.0,186.1875,206.04166666666666,-21.791666666666657,-1.9375,0.1899810964083176,0
0.45161290322580644,0.3225806451612903,0,0,11,4.5,0.8333333333333334,171.58333333333334,215.66666666666666,-24.25,19.833333333333314,0.18525519848771266,0
0.45161290322580644,0.3225806451612903,0,0,11,4.5,0.8333333333333334,173.38194444444443,223.75694444444443,-16.263888888888914,34.111111111111086,0.16918714555765596,0
0.41935483870967744,0.3225806451612903,0,0,11,4.5,1.0,187.3611111111111,226.6111111111111,-7.493055555555571,31.75694444444443,0.15784499054820417,0
0.3870967741935484,0.3225806451612903,0,0,11,5.0,1.0,201.45138888888889,227.7986111111111,-2.256944444444457,24.090277777777743,0.15595463137996218,0
0.41935483870967744,0.3225806451612903,0,0,11,11.0,1.0,225.9652777777778,158.4375,1.944444444444457,-65.58333333333334,0.17107750472589792,0
0.5483870967741935,0.4838709677419355,0,0,11,8.0,1.0,225.43055555555557,168.40277777777774,18.53472222222223,-38.4930555555556,0.17580340264650285,0
0.6129032258064516,0.5483870967741935,0,0,11,4.0,1.0,224.5277777777778,186.27083333333334,42.8402777777778,4.583333333333343,0.1824196597353497,0
0.6451612903225806,0.5483870967741935,0,0,11,4.5,1.0,224.1388888888889,205.25694444444443,59.36805555555557,40.486111111111086,0.18620037807183365,0
0.6451612903225806,0.5483870967741935,0,0,11,5.0,1.0,217.99305555555557,208.14583333333334,62.99305555555557,53.14583333333334,0.18620037807183365,0
0.6451612903225806,0.5483870967741935,0,0,11,5.0,1.0,204.2013888888889,201.9375,48.65972222222226,46.39583333333334,0.18620037807183365,0
0.45161290322580644,0.5483870967741935,0,0,11,8.0,1.0,184.4513888888889,193.41666666666666,-10.215277777777743,-1.25,0.18714555765595464,0
0.3870967741935484,0.5483870967741935,0,0,11,8.5,1.0,167.1527777777778,187.65277777777774,-41.45138888888886,-20.951388888888914,0.18714555765595464,0
0.45161290322580644,0.2903225806451613,0,0,11,10.0,1.0,158.4375,186.89583333333334,-54.0625,-25.604166666666657,0.18714555765595464,0
0.5161290322580645,0.2903225806451613,0,0,11,8.5,1.0,168.40277777777777,191.63888888888889,-34.93055555555557,-11.694444444444457,0.18714555765595464,0
0.5161290322580645,0.2903225806451613,0,0,11,5.5,0.8333333333333334,186.27083333333334,202.81944444444446,-3.7083333333333144,12.8402777777778,0.18620037807183365,0
0.45161290322580644,0.2903225806451613,0,0,11,4.5,0.6666666666666666,205.25694444444443,215.55555555555554,18.31944444444443,28.618055555555543,0.18525519848771266,0
0.5806451612903226,0.5483870967741935,0,0,11,4.5,0.6666666666666666,208.14583333333334,223.5347222222222,22.104166666666686,37.49305555555554,0.18525519848771266,0
0.5483870967741935,0.5161290322580645,0,0,11,4.5,0.6666666666666666,201.9375,225.4375,14.229166666666657,37.72916666666666,0.1824196597353497,0
0.41935483870967744,0.5161290322580645,0,0,11,2.0,0.3333333333333333,193.41666666666666,224.56944444444443,-7.75,23.40277777777777,0.17391304347826086,0
0.25806451612903225,0.22580645161290322,0,0,11,11.0,1.0,187.65277777777774,223.83333333333334,-31.9305555555556,4.25,0.16446124763705103,0
0.3225806451612903,1.032258064516129,0,0,11,11.0,1.0,225.54861111111111,193.61805555555557,1.069444444444457,-30.861111111111086,0.13705103969754254,0
1.032258064516129,1.032258064516129,0,0,11,7.5,1.0,224.81944444444446,219.72916666666666,26.881944444444457,21.791666666666657,0.1323251417769376,0
1.032258064516129,1.032258064516129,9,15,11,1.5,0.125,224.94444444444446,226.26388888888889,190.25694444444446,191.57638888888889,0.13043478260869565,0
0.7419354838709677,1.032258064516129,16,0,11,2.0,0.25,224.9652777777778,226.04166666666666,76.13194444444446,77.20833333333331,0.1285444234404537,0
0.25806451612903225,1.032258064516129,0,0,11,4.0,0.6666666666666666,215.9375,224.56944444444446,8.541666666666657,17.173611111111114,0.12570888468809074,0
0.3225806451612903,1.032258064516129,0,0,11,11.0,1.0,223.6527777777778,163.0486111111111,10.5902777777778,-50.013888888888914,0.1767485822306238,0
1.032258064516129,1.032258064516129,0,0,11,7.0,0.5,221.42361111111111,172.70833333333334,32.94444444444446,-15.770833333333314,0.1824196597353497,0
1.032258064516129,1.032258064516129,3,7,11,1.0,0.0625,219.03472222222226,172.51388888888889,191.59722222222226,145.07638888888889,0.18620037807183365,0
0.3548387096774194,1.032258064516129,4,0,11,7.0,0.5,216.2777777777778,171.86111111111111,72.4652777777778,28.048611111111114,0.19092627599243855,0
0.22580645161290322,1.032258064516129,5,0,11,11.0,1.0,206.2222222222222,169.89583333333334,33.43055555555554,-2.8958333333333144,0.1956521739130435,0
0.3225806451612903,0.22580645161290322,0,2,11,11.0,1.0,199.61111111111111,164.36805555555554,3.2986111111111143,-31.944444444444457,0.22495274102079396,0
0.967741935483871,0.2903225806451613,0,1,11,8.5,1.0,198.02083333333334,184.93055555555554,8.604166666666686,-4.486111111111114,0.21833648393194707,0
1.032258064516129,0.3225806451612903,0,1,11,2.0,0.25,197.10416666666666,190.125,60.125,53.14583333333334,0.21266540642722118,0
1.032258064516129,0.3225806451612903,0,0,11,2.0,0.36363636363636365,196.4722222222222,190.5,68.51388888888887,62.54166666666667,0.20793950850661624,0
0.5161290322580645,0.3225806451612903,0,0,11,7.0,1.0,193.88194444444443,190.8611111111111,18.59027777777777,15.569444444444429,0.20321361058601134,0
0.45161290322580644,0.3225806451612903,0,0,11,8.0,1.0,174.2361111111111,192.8611111111111,-15.618055555555571,3.0069444444444287,0.1994328922495274,0
0.41935483870967744,0.22580645161290322,0,0,11,9.0,1.0,151.45138888888889,197.25,-38.19444444444446,7.604166666666657,0.1956521739130435,0
0.41935483870967744,0.22580645161290322,0,0,11,8.0,1.0,146.74305555555554,207.19444444444446,-44.13194444444446,16.319444444444457,0.19092627599243855,0
0.41935483870967744,0.22580645161290322,0,0,11,8.0,1.0,164.36805555555554,217.45833333333334,-26.611111111111114,26.479166666666686,0.18525519848771266,0
0.41935483870967744,0.22580645161290322,0,0,11,7.5,0.8333333333333334,184.93055555555554,225.25,-5.798611111111114,34.52083333333334,0.18052930056710775,0
0.41935483870967744,0.22580645161290322,0,0,11,7.0,0.8,190.125,227.2847222222222,-6.75,30.4097222222222,0.17580340264650285,0
0.3870967741935484,0.22580645161290322,0,0,11,6.0,1.0,190.5,226.67361111111111,-13.645833333333343,22.52777777777777,0.17013232514177692,0
0.25806451612903225,1.032258064516129,0,0,11,11.0,1.0,225.01388888888889,158.91666666666666,0.013888888888885731,-66.08333333333334,0.18620037807183365,0
1.032258064516129,1.032258064516129,0,0,11,11.0,1.0,225.11805555555554,167.97916666666666,10.243055555555543,-46.89583333333334,0.19092627599243855,0
1.032258064516129,1.032258064516129,3,0,11,1.0,0.1875,224.86805555555554,170.00694444444443,128.49305555555554,73.63194444444443,0.1956521739130435,0
0.6129032258064516,1.032258064516129,4,0,11,4.5,0.5,224.75,171.08333333333334,82.45833333333334,28.791666666666686,0.1994328922495274,0
0.3548387096774194,1.032258064516129,5,0,11,7.0,0.75,221.43055555555554,171.6388888888889,56.388888888888886,6.597222222222257,0.20321361058601134,0
0.3548387096774194,0.7419354838709677,0,1,11,11.0,1.0,198.29166666666666,144.02083333333334,3.875,-50.395833333333314,0.28071833648393196,0
0.7741935483870968,0.8387096774193549,0,2,11,6.5,0.5,196.44444444444446,144.45833333333334,17.173611111111114,-34.8125,0.2844990548204159,0
0.8387096774193549,0.8387096774193549,0,2,11,2.0,0.2727272727272727,196.43055555555554,142.4097222222222,93.65972222222221,39.63888888888887,0.28733459357277885,0
0.5483870967741935,0.8387096774193549,0,2,11,6.0,0.7142857142857143,195.99305555555554,145.1875,56.576388888888886,5.770833333333343,0.29017013232514177,0
0.5161290322580645,0.8387096774193549,0,2,11,8.0,1.0,190.20138888888889,151.35416666666666,41.201388888888886,2.354166666666657,0.2939508506616257,0
0.5161290322580645,0.2903225806451613,0,2,11,8.0,1.0,158.81944444444446,157.625,15.173611111111114,13.979166666666657,0.29584120982986767,0
0.4838709677419355,0.2903225806451613,0,2,11,9.0,1.0,140.48611111111111,162.79166666666666,-0.24305555555554292,22.0625,0.29773156899810965,0
0.4838709677419355,0.2903225806451613,0,3,11,9.5,0.8333333333333334,130.39583333333331,169.70833333333334,-12.458333333333343,26.854166666666686,0.2996219281663516,0
0.4838709677419355,0.2903225806451613,0,3,11,9.0,0.8333333333333334,144.02083333333334,179.0347222222222,-7.958333333333314,27.055555555555543,0.29867674858223064,0
0.45161290322580644,0.2903225806451613,0,3,11,8.0,1.0,144.45833333333334,186.72916666666666,-14.770833333333314,27.5,0.29773156899810965,0
0.45161290322580644,0.2903225806451613,0,3,11,9.0,1.0,142.4097222222222,189.25,-19.256944444444457,27.583333333333343,0.29678638941398866,0
0.3870967741935484,0.2903225806451613,1,3,11,8.5,1.0,145.1875,189.47916666666666,-22.291666666666657,22.0,0.29678638941398866,0
0.2903225806451613,0.9354838709677419,0,5,11,11.0,1.0,192.07638888888889,139.5902777777778,-2.256944444444457,-54.74305555555554,0.2826086956521739,0
0.967741935483871,1.0,0,0,11,8.5,1.0,192.6875,160.9097222222222,8.708333333333343,-23.069444444444457,0.2741020793950851,0
1.032258064516129,1.032258064516129,0,5,11,2.0,0.21428571428571427,192.36805555555554,168.5347222222222,97.32638888888887,73.49305555555553,0.2684310018903592,0
1.0,1.032258064516129,0,6,11,2.0,0.26666666666666666,192.7777777777778,170.50694444444446,87.79861111111113,65.52777777777779,0.2646502835538752,0
0.4838709677419355,1.032258064516129,0,0,11,8.0,1.0,190.19444444444446,172.47222222222226,43.19444444444446,25.472222222222257,0.2618147448015123,0
0.3870967741935484,0.6129032258064516,0,0,11,9.0,1.0,157.7847222222222,176.19444444444446,-9.006944444444457,9.4027777777778,0.2570888468809074,0
0.3870967741935484,0.22580645161290322,0,0,11,9.0,1.0,128.0,180.38888888888889,-40.9375,11.451388888888886,0.2523629489603025,0
0.3870967741935484,0.22580645161290322,0,0,11,9.0,1.0,115.67361111111113,190.125,-54.20138888888887,20.25,0.2495274102079395,0
0.3870967741935484,0.22580645161290322,0,0,11,8.0,1.0,139.59027777777777,201.0486111111111,-33.11805555555557,28.340277777777743,0.24669187145557656,0
0.3870967741935484,0.22580645161290322,0,0,11,8.0,1.0,160.9097222222222,210.77777777777774,-13.923611111111143,35.9444444444444,0.24291115311909262,0
0.3870967741935484,0.22580645161290322,0,0,11,7.0,1.0,168.5347222222222,214.20138888888889,-12.506944444444457,33.15972222222223,0.24102079395085066,0
0.3548387096774194,0.22580645161290322,0,0,11,6.0,0.75,170.50694444444446,212.9097222222222,-14.7847222222222,27.618055555555543,0.2391304347826087,0
0.2903225806451613,0.3870967741935484,0,0,11,11.0,1.0,216.625,173.93055555555554,-6.1875,-48.88194444444446,0.20226843100189035,0
0.5161290322580645,0.41935483870967744,0,0,11,11.0,1.0,217.90972222222226,183.14583333333334,-0.5486111111110858,-35.3125,0.20132325141776938,0
0.5483870967741935,0.41935483870967744,0,10,11,6.0,0.5714285714285714,218.72916666666666,184.13194444444446,77.22916666666666,42.63194444444446,0.2003780718336484,0
0.5806451612903226,0.45161290322580644,0,2,11,6.5,0.625,220.30555555555554,183.0277777777778,64.76388888888889,27.486111111111143,0.2003780718336484,0
0.45161290322580644,0.45161290322580644,0,0,11,8.0,1.0,220.4375,184.0763888888889,40.625,4.263888888888914,0.19754253308128544,0
0.4838709677419355,0.4838709677419355,0,0,11,8.5,1.0,194.25694444444446,188.61805555555557,7.819444444444457,2.1805555555555713,0.19659735349716445,0
0.4838709677419355,0.2903225806451613,0,0,11,9.0,1.0,171.83333333333334,197.63194444444446,-11.354166666666657,14.444444444444457,0.1947069943289225,0
0.4838709677419355,0.2903225806451613,0,0,11,9.0,1.0,158.95138888888889,208.68055555555554,-23.819444444444457,25.9097222222222,0.1937618147448015,0
0.4838709677419355,0.2903225806451613,0,0,11,8.5,1.0,173.93055555555554,217.63194444444443,-9.194444444444457,34.50694444444443,0.1937618147448015,0
0.45161290322580644,0.25806451612903225,0,0,11,7.5,1.0,183.14583333333334,222.07638888888889,-3.1875,35.74305555555554,0.1937618147448015,0
0.41935483870967744,0.25806451612903225,0,0,11,7.0,1.0,184.13194444444446,222.99305555555554,-12.263888888888886,26.5972222222222,0.1937618147448015,0
0.3548387096774194,0.25806451612903225,0,0,11,7.0,1.0,183.0277777777778,222.30555555555554,-27.138888888888857,12.138888888888886,0.1937618147448015,0
0.967741935483871,0.967741935483871,0,0,11,4.5,1.0,221.875,185.88888888888889,13.416666666666657,-22.569444444444457,0.17391304347826086,1
0.1935483870967742,0.8709677419354839,0,0,11,11.0,1.0,226.06944444444446,160.7222222222222,1.2361111111111143,-64.11111111111114,0.16446124763705103,0
1.032258064516129,1.032258064516129,0,0,11,11.0,1.0,227.2222222222222,206.7152777777778,5.1597222222222,-15.3472222222222,0.15784499054820417,0
1.032258064516129,1.032258064516129,0,14,11,2.0,0.07692307692307693,226.6597222222222,223.63194444444446,131.99305555555554,128.96527777777777,0.15217391304347827,0
1.032258064516129,1.032258064516129,16,3,11,2.0,0.0625,225.77083333333334,223.11805555555554,138.5625,135.90972222222223,0.14839319470699433,0
0.45161290322580644,1.032258064516129,0,0,11,7.0,0.5,223.63194444444446,222.375,52.50694444444446,51.25,0.1446124763705104,0
0.1935483870967742,1.032258064516129,0,0,11,11.0,1.0,180.52083333333334,223.0,-43.3125,-0.8333333333333428,0.14366729678638943,0
0.22580645161290322,0.41935483870967744,0,0,11,11.0,1.0,223.0347222222222,148.31944444444446,5.243055555555543,-69.4722222222222,0.19092627599243855,0
1.032258064516129,0.41935483870967744,0,0,11,11.0,1.0,221.47916666666666,172.80555555555557,6.5,-42.173611111111086,0.19659735349716445,0
1.032258064516129,0.41935483870967744,0,8,11,2.0,0.09090909090909091,220.10416666666666,172.29861111111111,112.93749999999999,65.13194444444444,0.2003780718336484,0
1.032258064516129,0.41935483870967744,4,7,11,2.0,0.1,218.6875,171.0763888888889,118.8125,71.20138888888891,0.2051039697542533,0
0.25806451612903225,0.41935483870967744,4,0,11,7.0,0.5,217.09027777777774,169.5,46.0694444444444,-1.5208333333333428,0.20982986767485823,0
0.1935483870967742,0.41935483870967744,5,0,11,11.0,1.0,179.97916666666666,169.67361111111111,5.916666666666657,-4.388888888888886,0.21455576559546313,0
0.6129032258064516,0.7096774193548387,0,2,11,11.0,1.0,198.73611111111111,172.07638888888889,-1.9097222222222285,-28.569444444444457,0.23156899810964082,0
1.0,0.7096774193548387,0,2,11,3.0,0.4,198.54861111111111,190.0,32.34027777777777,23.791666666666657,0.22589792060491493,0
1.032258064516129,0.7096774193548387,0,2,11,2.5,0.2857142857142857,199.55555555555554,190.1388888888889,77.78472222222221,68.36805555555559,0.22117202268431002,0
1.032258064516129,0.7096774193548387,0,0,11,4.5,0.5,200.51388888888889,189.98611111111111,63.951388888888886,53.423611111111114,0.21739130434782608,0
0.41935483870967744,0.7096774193548387,0,0,11,8.0,1.0,189.54861111111111,190.9097222222222,-0.7430555555555429,0.6180555555555429,0.21266540642722118,0
0.3870967741935484,0.25806451612903225,0,0,11,9.0,1.0,162.875,193.75694444444443,-26.5,4.381944444444429,0.20793950850661624,0
0.3870967741935484,0.22580645161290322,0,0,11,10.0,1.0,141.51388888888889,200.5486111111111,-48.81944444444446,10.215277777777743,0.20132325141776938,0
0.3870967741935484,0.22580645161290322,0,0,11,9.0,1.0,149.54166666666666,210.2361111111111,-41.166666666666686,19.527777777777743,0.1956521739130435,0
0.3870967741935484,0.22580645161290322,0,0,11,9.0,1.0,172.07638888888889,218.5347222222222,-16.84027777777777,29.618055555555543,0.1899810964083176,0
0.3870967741935484,0.22580645161290322,0,0,11,8.0,1.0,190.0,224.36111111111111,-3.104166666666657,31.256944444444457,0.1843100189035917,0
0.41935483870967744,0.22580645161290322,0,0,11,7.0,1.0,190.1388888888889,225.55555555555557,-9.111111111111086,26.30555555555557,0.17958412098298676,0
0.3548387096774194,0.22580645161290322,0,0,11,6.0,1.0,189.98611111111111,226.31944444444446,-19.305555555555543,17.0277777777778,0.17485822306238186,0
1.032258064516129,0.5161290322580645,0,0,11,11.0,1.0,226.5486111111111,155.93055555555554,-0.18055555555557135,-70.79861111111111,0.20226843100189035,0
1.032258064516129,0.5161290322580645,0,0,11,4.5,0.5,226.0486111111111,168.70138888888889,69.40277777777774,12.055555555555543,0.2051039697542533,0
1.032258064516129,0.5161290322580645,3,0,11,1.0,0.21428571428571427,225.63888888888889,168.24305555555554,116.24305555555556,58.847222222222214,0.2107750472589792,0
0.7741935483870968,0.5161290322580645,5,0,11,6.0,0.6,226.0347222222222,167.58333333333334,95.61805555555554,37.166666666666686,0.21644612476370512,0
0.2903225806451613,0.5161290322580645,5,0,11,9.0,1.0,202.9652777777778,167.55555555555557,34.50694444444446,-0.9027777777777715,0.21928166351606806,0
0.22580645161290322,0.6774193548387096,0,2,11,11.0,1.0,195.16666666666666,142.4652777777778,-0.10416666666668561,-52.80555555555554,0.29206049149338376,0
0.7741935483870968,0.7419354838709677,0,2,11,11.0,1.0,195.81944444444446,153.4375,-1.1388888888888857,-43.52083333333334,0.2948960302457467,0
0.8709677419354839,0.8387096774193549,0,2,11,2.0,0.2,196.89583333333334,157.11805555555554,66.33333333333334,26.555555555555543,0.29773156899810965,0
0.8709677419354839,0.8387096774193549,0,2,11,2.0,0.3333333333333333,196.7777777777778,157.3402777777778,75.73611111111113,36.29861111111113,0.3005671077504726,0
0.5161290322580645,0.8387096774193549,0,2,11,7.0,1.0,196.55555555555557,159.0347222222222,49.30555555555557,11.7847222222222,0.30245746691871456,0
0.5161290322580645,0.8387096774193549,0,3,11,8.0,1.0,174.2638888888889,160.25,15.159722222222257,1.1458333333333428,0.30434782608695654,0
0.5483870967741935,0.2903225806451613,0,3,11,9.0,0.8333333333333334,149.52083333333334,162.5,-4.4375,8.541666666666657,0.30434782608695654,0
0.45161290322580644,0.2903225806451613,0,3,11,9.0,1.0,132.95138888888889,167.72916666666666,-25.34027777777777,9.4375,0.30434782608695654,0
0.45161290322580644,0.2903225806451613,0,3,11,9.0,0.8333333333333334,142.46527777777777,175.39583333333334,-17.30555555555557,15.625,0.30434782608695654,0
0.4838709677419355,0.2903225806451613,0,3,11,8.5,0.8333333333333334,153.4375,182.3611111111111,-5.604166666666657,23.31944444444443,0.30340264650283555,0
0.45161290322580644,0.2903225806451613,0,3,11,8.0,1.0,157.11805555555554,186.9375,-4.819444444444457,25.0,0.30340264650283555,0
0.3870967741935484,0.2903225806451613,0,3,11,8.5,1.0,157.3402777777778,188.0902777777778,-9.180555555555543,21.569444444444457,0.30151228733459357,0
0.3548387096774194,0.2903225806451613,1,4,11,9.0,1.0,159.0347222222222,188.5,-15.694444444444457,13.770833333333343,0.29867674858223064,0
0.2903225806451613,0.3870967741935484,0,0,11,11.0,1.0,188.08333333333334,147.15277777777777,-10.958333333333314,-51.888888888888886,0.2570888468809074,0
1.0,0.4838709677419355,0,0,11,6.0,0.6666666666666666,189.72222222222226,169.64583333333334,3.9305555555555998,-16.145833333333314,0.2514177693761815,0
1.032258064516129,0.5161290322580645,0,6,11,2.0,0.2727272727272727,193.13194444444446,169.48611111111111,74.13194444444446,50.486111111111114,0.24574669187145556,0
1.032258064516129,0.5161290322580645,0,0,11,2.0,0.3076923076923077,196.14583333333334,171.56944444444446,94.81250000000001,70.23611111111113,0.24102079395085066,0
0.3870967741935484,0.5161290322580645,0,0,11,8.0,1.0,194.0486111111111,174.44444444444446,23.548611111111086,3.944444444444457,0.2391304347826087,0
0.41935483870967744,0.5161290322580645,0,0,11,9.0,1.0,167.94444444444443,177.95138888888889,-1.6805555555555713,8.326388888888886,0.23724007561436672,0
0.45161290322580644,0.22580645161290322,0,0,11,9.0,1.0,135.375,182.84027777777774,-33.4375,14.027777777777743,0.23440453686200377,0
0.45161290322580644,0.22580645161290322,0,0,11,9.0,1.0,130.27777777777777,191.69444444444443,-39.74305555555557,21.673611111111086,0.23156899810964082,0
0.41935483870967744,0.22580645161290322,0,0,11,8.0,1.0,147.15277777777777,201.6597222222222,-28.72222222222223,25.7847222222222,0.22967863894139887,0
0.41935483870967744,0.22580645161290322,0,0,11,8.0,1.0,169.64583333333334,208.4722222222222,-7.791666666666657,31.0347222222222,0.22684310018903592,0
0.45161290322580644,0.22580645161290322,0,0,11,6.5,1.0,169.48611111111111,210.8472222222222,-11.055555555555543,30.305555555555543,0.22495274102079396,0
0.3870967741935484,0.22580645161290322,0,0,11,6.5,1.0,171.56944444444446,211.41666666666666,-18.9722222222222,20.875,0.22400756143667297,0
0.3225806451612903,0.22580645161290322,0,0,11,9.5,1.0,174.44444444444446,211.7777777777778,-29.555555555555543,7.7777777777778,0.22400756143667297,0
0.3225806451612903,0.3870967741935484,0,0,11,11.0,1.0,212.8888888888889,169.4861111111111,-0.8194444444444287,-44.22222222222226,0.21172022684310018,0
0.5161290322580645,0.41935483870967744,0,0,11,11.0,0.6666666666666666,213.2013888888889,181.1875,19.076388888888914,-12.9375,0.21266540642722118,0
0.5483870967741935,0.41935483870967744,0,10,11,6.0,0.625,213.34722222222226,179.92361111111111,57.4930555555556,24.069444444444457,0.21266540642722118,0
0.5806451612903226,0.45161290322580644,0,10,11,7.0,0.625,213.86805555555557,180.36111111111111,70.13888888888891,36.63194444444446,0.21172022684310018,0
0.4838709677419355,0.45161290322580644,0,0,11,8.0,1.0,207.38194444444446,183.22916666666666,23.756944444444457,-0.3958333333333428,0.20982986767485823,0
0.5161290322580645,0.4838709677419355,0,0,11,9.0,1.0,187.89583333333334,188.27777777777774,6.791666666666686,7.173611111111086,0.2060491493383743,0
