blackness,connectivity,ext_above,ext_below,max_width,median_width,pct_wide,left_white,right_white,left_contrast,right_contrast,local_density,label
0.5405405405405406,0.43243243243243246,1,0,8,3.0,0.375,183.74404761904762,186.43452380952382,11.11904761904762,13.809523809523824,0.14947089947089948,0
0.5405405405405406,0.43243243243243246,1,0,8,7.0,0.6,182.01785714285714,181.39285714285714,4.125,3.5,0.15013227513227514,0
0.4864864864864865,0.5135135135135135,0,0,7,6.0,0.75,193.2142857142857,189.7857142857143,-19.392857142857167,-22.821428571428555,0.15079365079365079,0
0.7297297297297297,0.6756756756756757,0,0,6,6.0,1.0,190.2142857142857,189.74404761904762,-23.535714285714306,-24.00595238095238,0.15211640211640212,0
0.7027027027027027,0.6486486486486487,0,0,7,2.0,0.42857142857142855,181.42857142857142,180.3392857142857,9.732142857142833,8.64285714285711,0.15343915343915343,0
0.7027027027027027,0.6486486486486487,0,0,8,2.0,0.4166666666666667,187.70833333333334,184.6607142857143,13.851190476190482,10.803571428571445,0.15476190476190477,0
0.4864864864864865,0.6486486486486487,0,0,8,7.0,1.0,201.41666666666666,201.83333333333334,2.791666666666657,3.208333333333343,0.15674603174603174,0
0.6756756756756757,0.6486486486486487,0,0,8,8.0,1.0,199.35119047619048,223.30952380952382,2.4761904761904816,26.434523809523824,0.16137566137566137,0
0.6756756756756757,0.5945945945945946,0,0,9,4.5,0.5,186.43452380952382,232.4107142857143,12.702380952380963,58.678571428571445,0.16666666666666666,0
0.6756756756756757,0.5945945945945946,0,0,10,4.5,0.5,181.39285714285714,236.06547619047623,10.982142857142861,65.65476190476195,0.17063492063492064,0
0.3783783783783784,0.5945945945945946,0,0,11,6.0,0.8,189.7857142857143,236.2857142857143,-20.053571428571416,26.446428571428584,0.16732804232804233,0
0.2972972972972973,0.5135135135135135,0,0,11,11.0,1.0,189.74404761904762,235.625,-35.50595238095238,10.375,0.1693121693121693,0
0.3783783783783784,0.21621621621621623,0,0,11,6.0,1.0,234.79166666666666,158.45833333333334,12.273809523809518,-64.0595238095238,0.19973544973544974,0
0.5135135135135135,0.40540540540540543,0,0,11,7.0,1.0,233.7142857142857,148.32738095238096,19.285714285714278,-66.10119047619045,0.20767195767195767,0
0.5135135135135135,0.40540540540540543,0,0,11,7.0,1.0,232.6071428571429,156.85119047619048,37.96428571428575,-37.79166666666666,0.20304232804232805,0
0.5945945945945946,0.40540540540540543,0,0,10,5.5,1.0,228.875,179.3452380952381,53.48214285714286,3.952380952380963,0.1984126984126984,0
0.7567567567567568,0.8108108108108109,0,0,10,5.0,0.8888888888888888,222.92857142857142,200.17857142857142,61.01785714285714,38.26785714285714,0.20238095238095238,0
0.8108108108108109,0.8108108108108109,0,0,11,5.0,0.7692307692307693,210.5297619047619,202.58333333333334,72.45833333333331,64.51190476190476,0.20899470899470898,0
0.8108108108108109,0.8108108108108109,0,0,11,5.5,0.7857142857142857,194.82142857142856,192.82142857142856,49.821428571428555,47.821428571428555,0.2175925925925926,0
0.40540540540540543,0.8108108108108109,0,0,11,7.0,0.7142857142857143,177.31547619047618,177.32738095238096,-10.166666666666686,-10.154761904761898,0.22552910052910052,0
0.40540540540540543,0.6756756756756757,0,0,11,9.0,1.0,158.45833333333334,159.01190476190476,-47.095238095238074,-46.54166666666666,0.22486772486772486,0
0.5405405405405406,0.2972972972972973,0,0,10,10.0,1.0,148.32738095238093,152.8095238095238,-59.172619047619065,-54.690476190476204,0.22552910052910052,0
0.6216216216216216,0.32432432432432434,0,0,11,8.5,1.0,156.85119047619048,162.10714285714286,-37.8452380952381,-32.58928571428572,0.22552910052910052,0
0.6486486486486487,0.4594594594594595,0,0,10,8.0,0.7777777777777778,179.34523809523807,181.20238095238096,3.077380952380935,4.934523809523824,0.22552910052910052,0
0.7837837837837838,0.4594594594594595,0,0,9,7.0,0.8181818181818182,200.17857142857144,192.75,39.160714285714306,31.73214285714286,0.22486772486772486,0
0.8108108108108109,0.8108108108108109,0,0,10,4.0,0.6428571428571429,202.58333333333334,192.30952380952377,62.83333333333334,52.55952380952377,0.22354497354497355,0
0.7837837837837838,0.8108108108108109,0,0,11,4.0,0.6666666666666666,192.82142857142858,189.04166666666666,35.160714285714306,31.38095238095238,0.22023809523809523,0
0.5675675675675675,0.8108108108108109,0,0,11,6.0,1.0,177.32738095238096,189.07142857142856,-11.583333333333314,0.1607142857142776,0.2175925925925926,0
0.5135135135135135,0.40540540540540543,0,0,10,6.0,1.0,159.01190476190473,200.1607142857143,-38.02380952380955,3.1250000000000284,0.21296296296296297,0
0.4594594594594595,0.40540540540540543,0,0,9,5.0,1.0,152.80952380952382,215.35714285714286,-39.49404761904759,23.053571428571445,0.20833333333333334,0
0.4594594594594595,0.21621621621621623,0,0,8,4.5,1.0,162.10714285714286,229.18452380952382,-25.48214285714286,41.5952380952381,0.21626984126984128,0
0.5135135135135135,0.21621621621621623,0,0,7,4.0,0.8571428571428571,181.20238095238096,233.36904761904762,-6.029761904761898,46.13690476190476,0.21362433862433863,0
0.2702702702702703,0.6486486486486487,0,0,0,0,0,232.90476190476193,145.5297619047619,14.119047619047649,-73.25595238095238,0.20105820105820105,0
0.7027027027027027,0.6756756756756757,0,6,3,3.0,0.0,232.45238095238096,149.83333333333334,36.25595238095238,-46.36309523809524,0.19775132275132276,0
0.7567567567567568,0.7027027027027027,0,3,6,2.5,0.3333333333333333,229.55357142857142,150.74404761904762,91.73214285714283,12.922619047619037,0.1917989417989418,0
0.7837837837837838,0.7027027027027027,0,2,7,4.5,0.5,224.95238095238096,157.01190476190476,88.3452380952381,20.404761904761898,0.18716931216931218,0
0.5405405405405406,0.7297297297297297,7,3,8,8.0,1.0,213.0,164.07738095238093,58.46428571428572,9.541666666666657,0.18386243386243387,0
0.5405405405405406,0.24324324324324326,7,2,9,8.0,0.8571428571428571,184.26785714285714,171.27976190476193,38.821428571428555,25.833333333333343,0.18386243386243387,0
0.5945945945945946,0.24324324324324326,6,0,10,8.5,0.875,156.875,179.08333333333334,7.357142857142861,29.565476190476204,0.19576719576719576,0
0.6216216216216216,0.24324324324324326,2,0,11,9.0,1.0,142.9880952380952,187.26190476190473,-14.279761904761926,29.994047619047592,0.20899470899470898,0
0.6216216216216216,0.24324324324324326,0,0,11,7.5,0.875,145.52976190476193,194.69047619047618,-18.720238095238074,30.440476190476176,0.2222222222222222,0
0.5405405405405406,0.21621621621621623,0,0,11,7.0,0.8571428571428571,149.83333333333334,201.2857142857143,-20.88095238095238,30.571428571428584,0.23412698412698413,0
0.5135135135135135,0.21621621621621623,0,0,11,6.5,0.8333333333333334,150.74404761904762,205.45833333333334,-28.13095238095238,26.583333333333343,0.24801587301587302,0
0.6756756756756757,0.21621621621621623,0,0,11,6.5,1.0,205.45833333333334,150.01785714285714,26.172619047619065,-29.26785714285714,0.26256613756613756,0
0.7837837837837838,0.4864864864864865,0,0,11,7.0,0.7777777777777778,207.67857142857144,152.95238095238096,53.08928571428572,-1.6369047619047592,0.25992063492063494,0
0.7837837837837838,0.5405405405405406,0,0,11,6.5,0.75,204.9642857142857,150.35714285714286,65.10714285714283,10.5,0.25727513227513227,0
0.7567567567567568,0.5405405405405406,0,0,11,7.0,0.8181818181818182,195.47023809523807,150.82142857142858,49.16666666666666,4.517857142857167,0.251984126984127,0
0.7567567567567568,0.5405405405405406,0,0,11,8.0,0.8,177.72619047619048,154.95833333333334,21.11904761904762,-1.6488095238095184,0.2466931216931217,0
0.7297297297297297,0.5405405405405406,0,0,11,7.0,0.7272727272727273,157.91071428571428,169.4702380952381,10.767857142857139,22.327380952380963,0.24272486772486773,0
0.8648648648648649,0.5405405405405406,0,0,11,7.5,0.7,146.91666666666666,185.89285714285714,-8.190476190476204,30.785714285714278,0.2400793650793651,0
0.7567567567567568,0.24324324324324326,0,0,11,7.0,0.8571428571428571,147.5892857142857,197.6547619047619,-1.2321428571428896,48.833333333333314,0.25066137566137564,0
0.6486486486486487,0.21621621621621623,7,0,11,6.0,0.6666666666666666,150.01785714285714,196.84523809523807,1.4821428571428612,48.309523809523796,0.25595238095238093,0
0.7027027027027027,0.43243243243243246,0,0,11,3.0,0.4,169.4702380952381,201.42261904761904,-20.458333333333314,11.49404761904762,0.2791005291005291,0
0.7297297297297297,0.43243243243243246,0,0,11,3.0,0.4444444444444444,185.89285714285714,205.29166666666666,13.553571428571416,32.952380952380935,0.2777777777777778,0
0.6486486486486487,0.43243243243243246,0,0,11,3.0,0.4444444444444444,197.6547619047619,183.0892857142857,23.22619047619048,8.660714285714278,0.27116402116402116,0
0.5135135135135135,0.43243243243243246,0,0,11,9.0,1.0,196.84523809523807,171.10119047619048,4.452380952380935,-21.291666666666657,0.25992063492063494,0
0.3783783783783784,0.32432432432432434,0,0,10,9.0,1.0,188.35714285714286,167.17857142857144,-18.285714285714278,-39.464285714285694,0.24735449735449735,0
0.40540540540540543,0.6756756756756757,0,0,10,8.5,1.0,178.89880952380952,183.88690476190473,-26.333333333333343,-21.34523809523813,0.2361111111111111,0
0.7567567567567568,0.7027027027027027,0,0,11,8.0,1.0,179.72023809523807,187.16666666666666,-24.279761904761926,-16.833333333333343,0.22420634920634921,0
0.7837837837837838,0.7027027027027027,0,0,11,4.0,0.5,191.1547619047619,181.94642857142856,51.11904761904762,41.91071428571428,0.21362433862433863,0
0.6756756756756757,0.7297297297297297,0,0,10,6.0,0.6666666666666666,201.42261904761904,179.77976190476193,32.1547619047619,10.511904761904788,0.210978835978836,0
0.4864864864864865,0.7297297297297297,0,0,9,8.0,1.0,205.29166666666666,185.6369047619048,13.059523809523796,-6.595238095238074,0.207010582010582,0
0.5675675675675675,0.2702702702702703,0,0,9,8.0,0.8333333333333334,183.0892857142857,196.69642857142856,-7.071428571428584,6.535714285714278,0.20833333333333334,0
0.5675675675675675,0.2702702702702703,0,0,10,7.0,0.7142857142857143,171.10119047619048,209.54761904761904,-8.00595238095238,30.440476190476176,0.21296296296296297,0
0.5135135135135135,0.2702702702702703,0,0,10,6.0,0.7142857142857143,167.17857142857142,220.5,-9.392857142857167,43.928571428571416,0.21825396825396826,0
0.4864864864864865,0.24324324324324326,0,0,9,7.0,0.8,183.88690476190473,227.98809523809527,0.22619047619045318,44.32738095238099,0.22685185185185186,0
0.40540540540540543,0.24324324324324326,0,0,8,6.0,1.0,187.16666666666666,231.64880952380952,-9.51190476190476,34.9702380952381,0.23214285714285715,0
0.32432432432432434,0.24324324324324326,0,0,7,7.0,1.0,181.94642857142858,231.2559523809524,-27.803571428571416,21.505952380952408,0.2328042328042328,0
0.7837837837837838,0.21621621621621623,0,0,11,6.5,0.7,231.64880952380955,166.89285714285714,75.43452380952382,10.678571428571416,0.23148148148148148,0
0.5405405405405406,0.21621621621621623,0,0,11,8.0,1.0,231.25595238095238,166.97023809523807,60.059523809523796,-4.22619047619051,0.23214285714285715,0
0.5675675675675675,0.24324324324324326,0,0,11,9.0,1.0,216.45833333333334,169.01190476190476,41.97619047619048,-5.470238095238102,0.23412698412698413,0
0.5675675675675675,0.24324324324324326,0,0,11,9.5,1.0,190.79761904761907,174.02976190476193,22.386904761904788,5.619047619047649,0.2361111111111111,0
0.5945945945945946,0.24324324324324326,0,0,11,10.0,1.0,171.74404761904762,181.14880952380952,6.529761904761898,15.934523809523796,0.2414021164021164,0
0.5945945945945946,0.24324324324324326,0,0,11,9.0,1.0,167.29761904761907,189.7142857142857,0.24404761904764882,22.660714285714278,0.2466931216931217,0
0.6216216216216216,0.24324324324324326,0,0,11,8.0,1.0,171.3630952380952,195.80952380952382,2.7202380952380736,27.166666666666686,0.25462962962962965,0
0.5675675675675675,0.24324324324324326,0,0,11,8.0,1.0,169.36904761904762,199.50595238095238,-1.970238095238102,28.166666666666657,0.26455026455026454,0
0.5675675675675675,0.24324324324324326,0,0,11,10.0,1.0,166.89285714285714,201.83333333333334,-15.214285714285722,19.72619047619048,0.2771164021164021,0
0.6486486486486487,0.24324324324324326,0,0,11,11.0,1.0,199.50595238095238,154.79761904761904,14.666666666666657,-30.041666666666686,0.31746031746031744,0
0.7027027027027027,0.24324324324324326,0,0,11,7.5,0.9,201.83333333333334,153.55952380952382,33.779761904761926,-14.494047619047592,0.3167989417989418,0
0.7567567567567568,0.43243243243243246,0,0,11,8.0,0.7692307692307693,202.07142857142858,152.4642857142857,49.660714285714306,0.05357142857141639,0.31613756613756616,0
0.7567567567567568,0.43243243243243246,0,0,11,9.0,0.9090909090909091,196.6547619047619,140.7142857142857,46.208333333333314,-9.73214285714289,0.3082010582010582,0
0.6756756756756757,0.43243243243243246,0,0,11,9.5,1.0,184.66666666666666,144.31547619047618,27.48809523809524,-12.86309523809524,0.30092592592592593,0
0.7567567567567568,0.43243243243243246,0,0,11,9.0,0.9090909090909091,168.4345238095238,154.4702380952381,11.666666666666657,-2.297619047619037,0.294973544973545,0
0.6756756756756757,0.4864864864864865,0,0,11,8.0,0.7692307692307693,156.9702380952381,178.0892857142857,10.23809523809524,31.357142857142833,0.289021164021164,0
0.7837837837837838,0.4594594594594595,0,0,11,7.0,0.7777777777777778,153.3452380952381,190.6607142857143,-0.5476190476190368,36.76785714285717,0.2857142857142857,0
0.6756756756756757,0.4594594594594595,7,0,11,6.0,0.6363636363636364,154.79761904761904,192.52976190476193,33.2797619047619,71.01190476190479,0.2943121693121693,0
0.6756756756756757,0.43243243243243246,4,0,11,11.0,1.0,153.55952380952382,187.16666666666666,-3.976190476190453,29.63095238095238,0.3055555555555556,0
0.35135135135135137,0.40540540540540543,2,0,11,11.0,1.0,152.4642857142857,180.38690476190473,-31.892857142857167,-3.9702380952381304,0.3055555555555556,0
0.5945945945945946,0.43243243243243246,0,0,11,11.0,0.5714285714285714,154.47023809523807,206.9047619047619,-35.49404761904765,16.940476190476176,0.31084656084656087,0
0.6756756756756757,0.43243243243243246,0,0,11,11.0,0.5714285714285714,178.0892857142857,210.20833333333334,1.8035714285714164,33.922619047619065,0.30886243386243384,0
0.5135135135135135,0.43243243243243246,0,0,11,7.0,0.5,190.6607142857143,207.68452380952382,15.750000000000028,32.77380952380955,0.30423280423280424,0
0.35135135135135137,0.40540540540540543,0,0,11,11.0,1.0,192.52976190476193,194.23809523809527,-8.14880952380949,-6.440476190476147,0.294973544973545,0
0.2972972972972973,0.2702702702702703,0,0,11,11.0,1.0,187.16666666666666,173.36904761904762,-22.61904761904762,-36.41666666666666,0.2843915343915344,0
0.32432432432432434,0.35135135135135137,0,0,11,10.0,1.0,183.95833333333334,175.80952380952382,-26.63095238095238,-34.7797619047619,0.2605820105820106,0
0.7297297297297297,0.7837837837837838,0,0,11,9.5,1.0,195.125,187.56547619047618,-7.089285714285722,-14.648809523809547,0.24801587301587302,0
0.8108108108108109,0.8108108108108109,0,0,11,3.0,0.46153846153846156,206.9047619047619,185.27380952380952,36.99404761904762,15.36309523809524,0.23809523809523808,0
0.7837837837837838,0.8108108108108109,0,0,11,2.5,0.42857142857142855,210.20833333333334,184.10714285714286,62.22619047619048,36.125,0.2294973544973545,0
0.43243243243243246,0.8378378378378378,0,0,11,7.5,0.8333333333333334,207.68452380952382,188.9880952380952,19.666666666666686,0.9702380952380736,0.23677248677248677,0
0.43243243243243246,0.8378378378378378,0,0,11,9.0,1.0,194.23809523809527,196.41666666666666,2.809523809523853,4.988095238095241,0.23809523809523808,0
0.43243243243243246,0.2702702702702703,3,0,11,9.0,1.0,173.36904761904762,206.10119047619048,-9.88095238095238,22.85119047619048,0.2400793650793651,0
0.43243243243243246,0.2702702702702703,3,0,11,9.0,1.0,168.63690476190476,215.77380952380952,-12.50595238095238,34.63095238095238,0.24338624338624337,0
0.40540540540540543,0.2702702702702703,0,0,11,9.0,1.0,175.80952380952382,224.4107142857143,-12.119047619047592,36.48214285714289,0.2466931216931217,0
0.40540540540540543,0.2702702702702703,0,0,11,8.0,1.0,187.56547619047618,229.0,-10.327380952380963,31.10714285714286,0.24801587301587302,0
0.35135135135135137,0.24324324324324326,0,0,11,7.0,1.0,185.27380952380952,226.50595238095238,-18.154761904761898,23.077380952380963,0.24867724867724866,0
0.2702702702702703,0.24324324324324326,0,0,11,11.0,1.0,184.10714285714286,210.0357142857143,-32.875,-6.946428571428555,0.251984126984127,0
0.1891891891891892,0.2702702702702703,0,0,11,11.0,1.0,206.10119047619048,159.17261904761904,-24.64880952380952,-71.57738095238096,0.25793650793650796,0
0.6486486486486487,0.7027027027027027,0,0,11,11.0,1.0,215.77380952380952,172.06547619047618,-3.654761904761898,-47.36309523809524,0.25793650793650796,0
0.7567567567567568,0.7297297297297297,0,0,11,6.0,0.6,224.4107142857143,169.7797619047619,44.48214285714289,-10.148809523809518,0.24867724867724866,0
0.7837837837837838,0.7567567567567568,0,0,11,4.0,0.5,229.0,166.44642857142856,98.5,35.946428571428555,0.23743386243386244,0
0.5405405405405406,0.7837837837837838,0,0,11,8.0,1.0,226.50595238095238,166.24404761904762,53.91666666666666,-6.345238095238102,0.23544973544973544,0
0.5675675675675675,0.7837837837837838,0,0,11,8.5,1.0,210.0357142857143,171.56547619047618,35.60714285714289,-2.863095238095241,0.2361111111111111,0
0.5945945945945946,0.24324324324324326,0,0,11,9.5,1.0,176.61904761904762,179.90476190476193,7.440476190476204,10.72619047619051,0.23809523809523808,0
0.6486486486486487,0.24324324324324326,0,0,11,9.0,1.0,161.00595238095238,190.04166666666666,-4.726190476190482,24.309523809523796,0.24404761904761904,0
0.6486486486486487,0.24324324324324326,0,0,11,9.0,1.0,159.17261904761904,196.6607142857143,-5.25595238095238,32.23214285714289,0.25,0
0.6216216216216216,0.24324324324324326,0,0,11,8.0,1.0,172.06547619047618,200.64880952380952,3.494047619047592,32.077380952380935,0.2566137566137566,0
0.5675675675675675,0.24324324324324326,0,0,11,9.0,1.0,169.7797619047619,201.28571428571425,-11.916666666666686,19.589285714285666,0.26521164021164023,0
0.5135135135135135,0.21621621621621623,0,0,11,8.0,1.0,166.44642857142856,201.27976190476193,-23.00000000000003,11.833333333333343,0.2751322751322751,0
0.40540540540540543,0.21621621621621623,0,0,11,11.0,1.0,171.56547619047618,196.39285714285714,-29.98809523809524,-5.160714285714278,0.2996031746031746,0
0.6486486486486487,0.21621621621621623,0,0,11,11.0,1.0,201.2857142857143,155.0119047619048,13.589285714285722,-32.684523809523796,0.2976190476190476,0
0.7027027027027027,0.24324324324324326,0,0,11,7.0,0.8888888888888888,201.27976190476193,156.1845238095238,36.654761904761926,-8.440476190476204,0.29894179894179895,0
0.7027027027027027,0.24324324324324326,0,0,11,7.5,0.8333333333333334,200.79166666666666,158.73214285714286,51.702380952380935,9.642857142857139,0.29828042328042326,0
0.6756756756756757,0.24324324324324326,0,0,11,9.0,1.0,196.39285714285714,149.16071428571428,41.321428571428555,-5.910714285714306,0.2923280423280423,0
0.7297297297297297,0.24324324324324326,0,0,11,9.0,1.0,184.0892857142857,155.0,27.803571428571416,-1.2857142857142776,0.2863756613756614,0
0.6756756756756757,0.2702702702702703,0,0,11,7.5,0.8333333333333334,167.1369047619048,164.41666666666666,13.458333333333371,10.73809523809524,0.2804232804232804,0
0.6486486486486487,0.4864864864864865,0,0,11,7.0,0.9090909090909091,156.2619047619048,188.54166666666666,-2.327380952380935,29.952380952380935,0.2791005291005291,0
0.7567567567567568,0.4594594594594595,0,0,11,7.0,0.8888888888888888,153.48214285714286,194.52380952380952,-10.446428571428555,30.595238095238102,0.2863756613756614,0
0.6216216216216216,0.4594594594594595,7,0,11,6.0,0.6,155.01190476190473,191.5,30.047619047619023,66.53571428571429,0.30092592592592593,0
0.35135135135135137,0.43243243243243246,3,0,11,11.0,1.0,156.1845238095238,183.10714285714286,-19.922619047619065,7.0,0.30224867724867727,0
0.32432432432432434,0.40540540540540543,1,0,11,10.0,1.0,158.73214285714286,177.13095238095238,-33.446428571428555,-15.047619047619037,0.30423280423280424,0
0.6216216216216216,0.43243243243243246,0,0,11,5.0,0.5,164.41666666666666,208.2619047619048,-18.690476190476204,25.154761904761926,0.30886243386243384,0
0.5945945945945946,0.43243243243243246,0,0,11,3.0,0.4444444444444444,188.54166666666666,205.42261904761904,16.38095238095238,33.26190476190476,0.3082010582010582,0
0.5405405405405406,0.43243243243243246,0,0,11,2.0,0.42857142857142855,194.52380952380952,186.14285714285714,18.39880952380952,10.017857142857139,0.30224867724867727,0
0.3783783783783784,0.3783783783783784,0,0,11,10.0,1.0,191.5,160.98214285714286,-12.714285714285722,-43.23214285714286,0.2916666666666667,0
0.32432432432432434,0.2972972972972973,0,0,11,10.0,1.0,183.10714285714286,160.7142857142857,-26.589285714285722,-48.98214285714289,0.2810846560846561,0
0.35135135135135137,0.2972972972972973,0,0,11,10.0,1.0,177.13095238095238,173.88690476190473,-33.74404761904762,-36.98809523809527,0.2698412698412698,0
0.8108108108108109,0.8108108108108109,0,0,11,9.5,0.75,184.16666666666666,191.8630952380952,-11.529761904761926,-3.8333333333333712,0.25793650793650796,0
0.8108108108108109,0.8108108108108109,0,0,11,2.0,0.38461538461538464,196.67857142857144,190.25,44.821428571428584,38.39285714285714,0.24735449735449735,0
0.8108108108108109,0.8108108108108109,0,0,11,2.0,0.3333333333333333,208.26190476190473,191.02380952380952,72.86904761904759,55.63095238095238,0.24735449735449735,0
0.32432432432432434,0.8108108108108109,0,0,11,9.5,1.0,205.42261904761904,193.55357142857142,10.529761904761898,-1.3392857142857224,0.24272486772486773,0
0.32432432432432434,0.7837837837837838,1,0,11,10.0,1.0,186.14285714285714,198.23809523809527,-5.232142857142861,6.863095238095269,0.24404761904761904,0
0.5135135135135135,0.21621621621621623,0,0,11,8.0,1.0,227.4702380952381,164.13095238095238,47.98809523809524,-15.351190476190482,0.23214285714285715,0
0.5405405405405406,0.24324324324324326,0,0,11,9.0,1.0,210.72619047619048,166.8630952380952,37.297619047619065,-6.565476190476204,0.23412698412698413,0
0.5945945945945946,0.24324324324324326,0,0,11,9.5,1.0,187.86904761904762,171.82738095238096,20.815476190476204,4.773809523809547,0.23875661375661375,0
0.5945945945945946,0.24324324324324326,0,0,11,9.5,0.9,172.16666666666666,181.10119047619048,10.666666666666657,19.60119047619048,0.2447089947089947,0
0.6216216216216216,0.24324324324324326,0,0,11,8.5,0.9,170.6607142857143,192.48809523809527,5.767857142857167,27.59523809523813,0.25,0
0.6216216216216216,0.24324324324324326,0,0,11,8.0,1.0,173.32142857142856,201.10119047619048,7.321428571428555,35.10119047619048,0.25462962962962965,0
0.5945945945945946,0.24324324324324326,0,0,11,8.0,1.0,167.32738095238096,205.61904761904762,-2.3690476190476204,35.92261904761904,0.26256613756613756,0
0.4864864864864865,0.21621621621621623,0,0,11,7.0,1.0,164.48214285714286,206.5892857142857,-15.303571428571416,26.803571428571416,0.2724867724867725,0
0.43243243243243246,0.21621621621621623,0,0,11,10.5,1.0,166.8630952380952,196.58333333333334,-36.99404761904765,-7.273809523809518,0.2962962962962963,0
0.3783783783783784,0.21621621621621623,0,0,11,9.0,1.0,171.82738095238096,181.90476190476193,-33.79761904761904,-23.720238095238074,0.30423280423280424,0
0.32432432432432434,0.21621621621621623,0,0,11,8.0,1.0,181.10119047619048,165.32142857142858,-26.27380952380952,-42.053571428571416,0.30886243386243384,0
0.6486486486486487,0.24324324324324326,0,0,11,6.0,0.7272727272727273,206.5892857142857,158.26785714285714,43.85714285714283,-4.464285714285722,0.2943121693121693,0
0.7567567567567568,0.24324324324324326,0,0,11,7.0,0.7272727272727273,204.58333333333334,153.3392857142857,54.72619047619048,3.482142857142833,0.2916666666666667,0
0.7567567567567568,0.24324324324324326,0,0,11,8.5,0.8,196.58333333333334,151.50595238095238,40.440476190476204,-4.636904761904759,0.2837301587301587,0
0.7297297297297297,0.24324324324324326,0,0,11,9.0,0.8888888888888888,181.90476190476193,153.29166666666666,15.261904761904788,-13.351190476190482,0.2757936507936508,0
0.7567567567567568,0.24324324324324326,0,0,11,8.0,0.7272727272727273,165.32142857142858,166.125,12.428571428571445,13.232142857142861,0.26851851851851855,0
0.7297297297297297,0.24324324324324326,0,0,11,8.0,0.7272727272727273,156.24404761904762,183.23809523809527,0.9761904761904816,27.97023809523813,0.26322751322751325,0
0.7297297297297297,0.3783783783783784,0,0,11,7.0,0.7777777777777778,157.54761904761904,196.76785714285714,5.690476190476176,44.91071428571428,0.2619047619047619,0
0.6216216216216216,0.21621621621621623,7,0,11,6.0,0.7777777777777778,158.55952380952382,197.3392857142857,11.166666666666686,49.946428571428555,0.2777777777777778,0
