blackness,connectivity,box_density_above,box_density_below,median_width,max_width,pct_wide,max_bound_width,left_white,right_white,left_contrast,right_contrast,local_density,grid_above_left,grid_above_center,grid_above_right,grid_top_left,grid_top_center,grid_top_right,grid_bot_left,grid_bot_center,grid_bot_right,grid_below_left,grid_below_center,grid_below_right,space_blob_left_1,space_blob_right_1,space_blob_left_2,space_blob_right_2,space_blob_left_3,space_blob_right_3,space_blob_left_4,space_blob_right_4,label
1.0263157894736843,1.0263157894736843,0.0,0.16666666666666666,3.0,4,0.4166666666666667,42,211.74011299435028,224.4406779661017,127.67231638418079,140.3728813559322,0.2867513611615245,0.17763157894736842,0.0,0.0,0.4140625,0.6125,0.015625,0.0,0.4875,0.0,0.0,0.0,0.0,0.1619047619047619,0.01904761904761905,0.4857142857142857,0.09523809523809523,0.0,0.1619047619047619,0.0,0.0,1
1.0263157894736843,1.0263157894736843,0.0,0.16666666666666666,3.0,4,0.4166666666666667,42,211.74011299435028,224.4406779661017,127.67231638418079,140.3728813559322,0.2867513611615245,0.17763157894736842,0.0,0.0,0.4140625,0.6125,0.015625,0.0,0.4875,0.0,0.0,0.0,0.0,0.1619047619047619,0.01904761904761905,0.4857142857142857,0.09523809523809523,0.0,0.1619047619047619,0.0,0.0,1
1.0263157894736843,1.0263157894736843,0.0,0.16666666666666666,3.0,4,0.4166666666666667,42,211.74011299435028,224.4406779661017,127.67231638418079,140.3728813559322,0.2867513611615245,0.17763157894736842,0.0,0.0,0.4140625,0.6125,0.015625,0.0,0.4875,0.0,0.0,0.0,0.0,0.1619047619047619,0.01904761904761905,0.4857142857142857,0.09523809523809523,0.0,0.1619047619047619,0.0,0.0,1
1.0263157894736843,1.0263157894736843,0.0,0.16666666666666666,3.0,4,0.4166666666666667,42,211.74011299435028,224.4406779661017,127.67231638418079,140.3728813559322,0.2867513611615245,0.17763157894736842,0.0,0.0,0.4140625,0.6125,0.015625,0.0,0.4875,0.0,0.0,0.0,0.0,0.1619047619047619,0.01904761904761905,0.4857142857142857,0.09523809523809523,0.0,0.1619047619047619,0.0,0.0,1
0.7894736842105263,0.7105263157894737,0.0,0.3333333333333333,3.0,7,0.4444444444444444,45,161.3446327683616,222.04519774011297,31.446327683615834,92.1468926553672,0.34966727162734423,0.0,0.0,0.0,0.2421875,0.275,0.203125,0.203125,0.4875,0.203125,0.02631578947368421,0.010526315789473684,0.0,0.17142857142857143,0.41904761904761906,0.44761904761904764,0.4095238095238095,0.21904761904761905,0.4095238095238095,0.0761904761904762,0.41904761904761906,0
0.7894736842105263,0.7105263157894737,0.0,0.3333333333333333,3.0,7,0.4444444444444444,45,161.3446327683616,222.04519774011297,31.446327683615834,92.1468926553672,0.34966727162734423,0.0,0.0,0.0,0.2421875,0.275,0.203125,0.203125,0.4875,0.203125,0.02631578947368421,0.010526315789473684,0.0,0.17142857142857143,0.41904761904761906,0.44761904761904764,0.4095238095238095,0.21904761904761905,0.4095238095238095,0.0761904761904762,0.41904761904761906,0
0.7894736842105263,0.7105263157894737,0.0,0.3333333333333333,3.0,7,0.4444444444444444,45,161.3446327683616,222.04519774011297,31.446327683615834,92.1468926553672,0.34966727162734423,0.0,0.0,0.0,0.2421875,0.275,0.203125,0.203125,0.4875,0.203125,0.02631578947368421,0.010526315789473684,0.0,0.17142857142857143,0.41904761904761906,0.44761904761904764,0.4095238095238095,0.21904761904761905,0.4095238095238095,0.0761904761904762,0.41904761904761906,0
1.0263157894736843,1.0,0.0,0.16666666666666666,6.0,7,1.0,43,222.69491525423732,107.54802259887008,136.61016949152545,21.463276836158215,0.3762855414398064,0.0,0.0,0.0,0.09375,0.65,0.5234375,0.203125,0.65,0.5234375,0.0,0.0,0.0,0.06666666666666667,0.3619047619047619,0.41904761904761906,0.4380952380952381,0.20952380952380953,0.4666666666666667,0.22857142857142856,0.38095238095238093,0
1.0263157894736843,1.0263157894736843,0.0,0.16666666666666666,6.0,7,1.0,43,222.69491525423732,107.54802259887008,136.61016949152545,21.463276836158215,0.3762855414398064,0.0,0.0,0.0,0.09375,0.65,0.5234375,0.203125,0.65,0.5234375,0.0,0.0,0.0,0.06666666666666667,0.3619047619047619,0.41904761904761906,0.4380952380952381,0.20952380952380953,0.4666666666666667,0.22857142857142856,0.38095238095238093,0
1.0263157894736843,1.0263157894736843,0.0,0.16666666666666666,6.0,7,1.0,42,221.0960451977401,152.29378531073448,138.0282485875706,69.22598870056498,0.37144585601935876,0.0,0.0,0.0,0.046875,0.8125,0.4296875,0.09375,0.8125,0.421875,0.0,0.0,0.0,0.05714285714285714,0.29523809523809524,0.38095238095238093,0.4095238095238095,0.20952380952380953,0.4380952380952381,0.22857142857142856,0.3238095238095238,0
1.0263157894736843,1.0263157894736843,0.0,0.16666666666666666,6.0,7,1.0,42,221.0960451977401,152.29378531073448,138.0282485875706,69.22598870056498,0.37144585601935876,0.0,0.0,0.0,0.046875,0.8125,0.4296875,0.09375,0.8125,0.421875,0.0,0.0,0.0,0.05714285714285714,0.29523809523809524,0.38095238095238093,0.4095238095238095,0.20952380952380953,0.4380952380952381,0.22857142857142856,0.3238095238095238,0
